Subject,ChannelIndex,ROI,ClassLabel,FixationAccuracy,EncodingAccuracy,Delay1Accuracy,Delay2Accuracy,Fix_null_mean,Fix_null_std,Enc_null_mean,Enc_null_std,D1_null_mean,D1_null_std,D2_null_mean,D2_null_std,Fix_p_perm,Enc_p_perm,D1_p_perm,D2_p_perm,D1_vsFix_p,D2_vsFix_p,Fix_p_binom,Enc_p_binom,D1_p_binom,D2_p_binom,Fix_signif_binom,Enc_signif_binom,D1_signif_binom,D2_signif_binom,D1_signif_vsFix,D2_signif_vsFix
k12wm003_turtles_s01_uV_allregions_iti.mat,26,L Middle Temporal Gyrus,3,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,26,L Middle Temporal Gyrus,4,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,27,L Middle Temporal Gyrus,1,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,27,L Middle Temporal Gyrus,2,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,27,L Middle Temporal Gyrus,3,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,27,L Middle Temporal Gyrus,4,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,28,L Middle Temporal Gyrus,1,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,28,L Middle Temporal Gyrus,2,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,28,L Middle Temporal Gyrus,3,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,28,L Middle Temporal Gyrus,4,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,29,L Middle Temporal Gyrus,1,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,29,L Middle Temporal Gyrus,2,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,29,L Middle Temporal Gyrus,3,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,29,L Middle Temporal Gyrus,4,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,30,L Middle Temporal Gyrus,1,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,30,L Middle Temporal Gyrus,2,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,30,L Middle Temporal Gyrus,3,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,30,L Middle Temporal Gyrus,4,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,31,L Insula Lobe,1,0.575,0.58125,0.55,0.5125,0.5008125,0.11955520139481826,0.49349999999999994,0.06722610912045072,0.4960625,0.08950910860906783,0.49493750000000003,0.08649173323462361,0.3465346534653465,0.0891089108910891,0.32673267326732675,0.42574257425742573,0.5841584158415841,0.7821782178217822,0.034341146020603126,0.023883498014137958,0.11779121323463446,0.40630778259494316,True,True,False,False,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,31,L Insula Lobe,2,0.4,0.725,0.34375,0.4375,0.5209375,0.11800294988073627,0.5050625,0.08184125875804336,0.5173125000000001,0.10073849393530528,0.5151249999999999,0.08795507562547389,0.7821782178217822,0.009900990099009901,0.9504950495049505,0.801980198019802,0.7920792079207921,0.32673267326732675,0.9955632048100892,5.6722688297002424e-09,0.999976002321345,0.9517153233041102,False,True,False,False,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,31,L Insula Lobe,3,0.375,0.54375,0.5625,0.48125,0.4864375,0.12977634400530721,0.4833125,0.0883439414370695,0.4856875,0.12034349184330827,0.49043749999999986,0.10368622157351437,0.7623762376237624,0.21782178217821782,0.3069306930693069,0.504950495049505,0.019801980198019802,0.04950495049504951,0.999438547401883,0.15202993885770513,0.06641126657376283,0.7099353968476455,False,False,False,False,True,True
k12wm003_turtles_s01_uV_allregions_iti.mat,31,L Insula Lobe,4,0.4625,0.6375,0.55,0.4875,0.49825,0.14605254087817063,0.5126875000000001,0.08822505781817432,0.5041875,0.12364178451286302,0.5018124999999999,0.1064458793047415,0.5841584158415841,0.0594059405940594,0.4158415841584158,0.5544554455445545,0.10891089108910891,0.4158415841584158,0.8479700611422949,0.00031467353737534416,0.11779121323463446,0.653618825440677,False,True,False,False,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,32,L Insula Lobe,1,0.49375,0.59375,0.45625,0.49375,0.4681874999999999,0.09909269188288286,0.4968125,0.08182100733406804,0.48025000000000007,0.09330373583738286,0.47843750000000007,0.08679539081900745,0.37623762376237624,0.12871287128712872,0.5841584158415841,0.42574257425742573,0.8217821782178217,0.6336633663366337,0.5936922174050568,0.010786914809518986,0.8822087867653655,0.5936922174050568,False,True,False,False,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,32,L Insula Lobe,2,0.54375,0.7625,0.53125,0.5625,0.4817499999999999,0.11347668073532584,0.4835625,0.08042095980846753,0.4898125,0.09281586375396146,0.48400000000000004,0.08820208946424446,0.3465346534653465,0.009900990099009901,0.3465346534653465,0.2376237623762376,0.6039603960396039,0.42574257425742573,0.15202993885770513,8.979781151613825e-12,0.23844107936263403,0.06641126657376283,False,True,False,False,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,32,L Insula Lobe,3,0.5125,0.56875,0.56875,0.48125,0.5095624999999999,0.10245739675715233,0.5079374999999999,0.07053667266505109,0.5161875,0.09068471560964406,0.5011875,0.08990953207715706,0.5346534653465347,0.19801980198019803,0.32673267326732675,0.5742574257425742,0.3069306930693069,0.693069306930693,0.40630778259494316,0.0482846766958898,0.0482846766958898,0.7099353968476455,False,True,True,False,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,32,L Insula Lobe,4,0.44375,0.6375,0.5875,0.5125,0.49912500000000004,0.13194118151202028,0.4990625,0.11553624084343546,0.49975,0.10759113473110725,0.504375,0.10813830054820792,0.6336633663366337,0.13861386138613863,0.21782178217821782,0.48514851485148514,0.039603960396039604,0.13861386138613863,0.9335887334262372,0.00031467353737534416,0.01623704570833558,0.40630778259494316,False,True,True,False,True,False
k12wm003_turtles_s01_uV_allregions_iti.mat,33,L IFG (p Triangularis),1,0.48125,0.48125,0.48125,0.48125,0.49812499999999993,0.06576389222211548,0.494625,0.07241450462302411,0.49949999999999994,0.06718947465973005,0.498875,0.06450312712644952,0.7029702970297029,0.6732673267326733,0.693069306930693,0.6732673267326733,0.5445544554455446,0.5544554455445545,0.7099353968476455,0.7099353968476455,0.7099353968476455,0.7099353968476455,False,False,False,False,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,33,L IFG (p Triangularis),2,0.51875,0.575,0.53125,0.49375,0.5025,0.09083646088582838,0.491,0.08168985446940351,0.4953125,0.08851492466034337,0.49475,0.08448877009832297,0.49504950495049505,0.2079207920792079,0.37623762376237624,0.49504950495049505,0.24752475247524752,0.7623762376237624,0.3463811745593231,0.034341146020603126,0.23844107936263403,0.5936922174050568,False,True,False,False,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,33,L IFG (p Triangularis),3,0.53125,0.51875,0.5375,0.5375,0.49737499999999996,0.09985461337930919,0.49968749999999995,0.08442175098362634,0.49837500000000007,0.0869191579874801,0.50275,0.10427388421504652,0.2376237623762376,0.32673267326732675,0.25742574257425743,0.26732673267326734,0.3564356435643564,0.46534653465346537,0.23844107936263403,0.3463811745593231,0.19228357573888324,0.19228357573888324,False,False,False,False,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,33,L IFG (p Triangularis),4,0.64375,0.64375,0.64375,0.64375,0.49975,0.11742825017598592,0.4927500000000001,0.09939336197171522,0.491875,0.10488577541229499,0.4953125,0.10281461554883403,0.18811881188118812,0.1188118811881188,0.10891089108910891,0.09900990099009901,0.5841584158415841,0.5643564356435643,0.00017192878655418025,0.00017192878655418025,0.00017192878655418025,0.00017192878655418025,True,True,True,True,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,34,L IFG (p Triangularis),1,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,34,L IFG (p Triangularis),2,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,34,L IFG (p Triangularis),3,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,34,L IFG (p Triangularis),4,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,35,L IFG (p Triangularis),1,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,35,L IFG (p Triangularis),2,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,35,L IFG (p Triangularis),3,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,35,L IFG (p Triangularis),4,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,36,L IFG (p Triangularis),1,0.56875,0.70625,0.65625,0.66875,0.5004374999999999,0.06932015076273043,0.49362500000000004,0.0708053643533604,0.49912500000000004,0.07545641845369144,0.49731249999999994,0.06992654312262839,0.18811881188118812,0.009900990099009901,0.019801980198019802,0.009900990099009901,0.019801980198019802,0.009900990099009901,0.0482846766958898,9.384557590197247e-08,4.749352860346703e-05,1.180643575722476e-05,True,True,True,True,True,True
k12wm003_turtles_s01_uV_allregions_iti.mat,36,L IFG (p Triangularis),2,0.5,0.55,0.5,0.53125,0.49112500000000003,0.07718400469532584,0.48925,0.0716919881270994,0.4814375,0.0775424238316476,0.48537499999999995,0.0720331757531966,0.5148514851485149,0.22772277227722773,0.45544554455445546,0.32673267326732675,0.504950495049505,0.1782178217821782,0.5314899153934008,0.11779121323463446,0.5314899153934008,0.23844107936263403,False,False,False,False,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,36,L IFG (p Triangularis),3,0.4625,0.61875,0.475,0.5125,0.48968749999999994,0.07428305793185327,0.48474999999999996,0.079307689387345,0.49693750000000003,0.06503383322074625,0.4928125,0.06425180670925947,0.6435643564356436,0.04950495049504951,0.6336633663366337,0.4158415841584158,0.49504950495049505,0.10891089108910891,0.8479700611422949,0.0016578663431225792,0.761558920637366,0.40630778259494316,False,True,False,False,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,36,L IFG (p Triangularis),4,0.65,0.64375,0.61875,0.6375,0.48749999999999993,0.10727189800227319,0.4810625,0.10167650458486444,0.4874375000000001,0.11023425111982889,0.48487499999999994,0.1058134227274259,0.09900990099009901,0.06930693069306931,0.1782178217821782,0.13861386138613863,0.8514851485148515,0.7524752475247525,9.15482472568254e-05,0.00017192878655418025,0.0016578663431225792,0.00031467353737534416,True,True,True,True,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,37,L IFG (p Triangularis),1,0.54375,0.55,0.625,0.5375,0.49781250000000005,0.04479166666666667,0.5029374999999999,0.0426628545734288,0.5016875,0.040298121603841296,0.4979375,0.04623664665270254,0.21782178217821782,0.15841584158415842,0.009900990099009901,0.22772277227722773,0.09900990099009901,0.5742574257425742,0.15202993885770513,0.11779121323463446,0.0009768640170321776,0.19228357573888324,False,False,True,False,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,37,L IFG (p Triangularis),2,0.54375,0.6,0.51875,0.51875,0.50725,0.07766071638020647,0.5063125,0.05673190735264139,0.5015000000000001,0.055292210440111136,0.5015000000000001,0.04989034693376782,0.32673267326732675,0.0297029702970297,0.42574257425742573,0.40594059405940597,0.594059405940594,0.6237623762376238,0.15202993885770513,0.007000508079814743,0.3463811745593231,0.3463811745593231,False,True,False,False,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,37,L IFG (p Triangularis),3,0.65,0.625,0.49375,0.55625,0.49875,0.07412153887536689,0.49893750000000003,0.07044823458620614,0.5013125,0.06678667583765825,0.5038125,0.0735759963654018,0.039603960396039604,0.0594059405940594,0.5445544554455446,0.32673267326732675,1.0,1.0,9.15482472568254e-05,0.0009768640170321776,0.5936922174050568,0.08938863402458781,True,True,False,False,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,37,L IFG (p Triangularis),4,0.46875,0.6125,0.575,0.51875,0.5001875,0.050098191148115624,0.50875,0.0648972089328403,0.5031875,0.05984575475648825,0.5013125,0.055471570830963005,0.7821782178217822,0.04950495049504951,0.10891089108910891,0.39603960396039606,0.04950495049504951,0.1485148514851485,0.8077164242611168,0.0027452732831701947,0.034341146020603126,0.3463811745593231,False,True,True,False,True,False
k12wm003_turtles_s01_uV_allregions_iti.mat,38,L Rolandic Operculum,1,0.6125,0.6,0.48125,0.5,0.495375,0.08134764916856864,0.4911875,0.06304744460693586,0.49625,0.05852242080923975,0.49474999999999997,0.06863063558946648,0.10891089108910891,0.07920792079207921,0.6237623762376238,0.44554455445544555,0.9405940594059405,0.9603960396039604,0.0027452732831701947,0.007000508079814743,0.7099353968476455,0.5314899153934008,True,True,False,False,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,38,L Rolandic Operculum,2,0.4875,0.66875,0.44375,0.45,0.4936875,0.06091743226936711,0.49143749999999997,0.054512698629481625,0.4944375000000001,0.07191627054036065,0.48949999999999994,0.06106225089896773,0.5247524752475248,0.009900990099009901,0.7722772277227723,0.7524752475247525,0.7128712871287128,0.7227722772277227,0.653618825440677,1.180643575722476e-05,0.9335887334262372,0.9106113659754121,False,True,False,False,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,38,L Rolandic Operculum,3,0.6,0.6,0.575,0.60625,0.49856249999999996,0.0762048373868852,0.49950000000000006,0.05533900345172745,0.4980000000000001,0.07011039275112621,0.4959374999999999,0.06581112374696532,0.09900990099009901,0.0594059405940594,0.15841584158415842,0.04950495049504951,0.6138613861386139,0.45544554455445546,0.007000508079814743,0.007000508079814743,0.034341146020603126,0.004436795189910848,True,True,True,True,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,38,L Rolandic Operculum,4,0.475,0.7375,0.4625,0.45625,0.5064374999999999,0.08614322826847827,0.5079999999999999,0.06778815225287223,0.5100625,0.06316499133262432,0.5061875,0.06862934200905585,0.6534653465346535,0.009900990099009901,0.7920792079207921,0.7524752475247525,0.6237623762376238,0.5643564356435643,0.761558920637366,7.507422984830063e-10,0.8479700611422949,0.8822087867653655,False,True,False,False,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,39,L Rolandic Operculum,1,0.55,0.60625,0.5875,0.5,0.4935625,0.0994240635504242,0.47581249999999997,0.08127503013835122,0.48350000000000004,0.06477866355927121,0.49650000000000005,0.07133467854862993,0.37623762376237624,0.10891089108910891,0.04950495049504951,0.504950495049505,0.27722772277227725,0.8118811881188119,0.11779121323463446,0.004436795189910848,0.01623704570833558,0.5314899153934008,False,True,True,False,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,39,L Rolandic Operculum,2,0.59375,0.68125,0.55,0.5375,0.4990625,0.0682597014139471,0.5018750000000001,0.05700254180935506,0.5055625,0.06309624057338875,0.49818749999999995,0.059719032537560605,0.0891089108910891,0.009900990099009901,0.25742574257425743,0.21782178217821782,0.8217821782178217,0.9108910891089109,0.010786914809518986,2.6345193715082316e-06,0.11779121323463446,0.19228357573888324,True,True,False,False,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,39,L Rolandic Operculum,3,0.5125,0.625,0.5875,0.5875,0.502625,0.0504492131361888,0.505125,0.052226167780243075,0.5080625000000001,0.056959574702173874,0.5058750000000001,0.07139825971197751,0.45544554455445546,0.009900990099009901,0.07920792079207921,0.1485148514851485,0.09900990099009901,0.1188118811881188,0.40630778259494316,0.0009768640170321776,0.01623704570833558,0.01623704570833558,False,True,True,True,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,39,L Rolandic Operculum,4,0.6,0.775,0.675,0.68125,0.5090625,0.10104557162088758,0.4984375,0.0758182167334234,0.49931250000000005,0.07161938516959433,0.49206249999999996,0.08995410849483758,0.2079207920792079,0.009900990099009901,0.009900990099009901,0.039603960396039604,0.15841584158415842,0.12871287128712872,0.007000508079814743,8.042085224063534e-13,5.653845883576381e-06,2.6345193715082316e-06,True,True,True,True,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,40,L Rolandic Operculum,1,0.475,0.625,0.5625,0.5125,0.4969375000000001,0.0863172909439881,0.5040625,0.04883729396235685,0.4961875,0.07865110733871494,0.5025625,0.059393072741242,0.594059405940594,0.019801980198019802,0.24752475247524752,0.46534653465346537,0.13861386138613863,0.297029702970297,0.761558920637366,0.0009768640170321776,0.06641126657376283,0.40630778259494316,False,True,False,False,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,40,L Rolandic Operculum,2,0.55,0.5625,0.525,0.475,0.5054375,0.07018225169715508,0.4961875,0.044954513697377234,0.5144375,0.06780337152868258,0.5005625,0.05278014930211485,0.24752475247524752,0.09900990099009901,0.45544554455445546,0.6732673267326733,0.6831683168316832,0.9603960396039604,0.11779121323463446,0.06641126657376283,0.2900646031523545,0.761558920637366,False,False,False,False,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,40,L Rolandic Operculum,3,0.55,0.6875,0.525,0.5875,0.49337500000000006,0.07081004519134274,0.49625,0.0674082803713777,0.4933125000000001,0.05766838952365953,0.499625,0.05746664052062965,0.2079207920792079,0.009900990099009901,0.27722772277227725,0.10891089108910891,0.6633663366336634,0.3069306930693069,0.11779121323463446,1.194106723549111e-06,0.2900646031523545,0.01623704570833558,False,True,False,True,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,40,L Rolandic Operculum,4,0.56875,0.78125,0.575,0.6,0.47568749999999993,0.08583321840974949,0.485,0.0982123999556599,0.48187500000000016,0.07729802207800479,0.4821249999999999,0.08367835771873783,0.15841584158415842,0.009900990099009901,0.13861386138613863,0.0891089108910891,0.5346534653465347,0.37623762376237624,0.0482846766958898,2.2842936408809525e-13,0.034341146020603126,0.007000508079814743,True,True,True,True,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,41,L Postcentral Gyrus,1,0.44375,0.83125,0.4625,0.425,0.49893750000000003,0.09970780780927496,0.5017499999999999,0.07079477560191326,0.4975,0.07498421551071648,0.4921875,0.05202174388773614,0.6435643564356436,0.009900990099009901,0.6435643564356436,0.9207920792079208,0.3465346534653465,0.5148514851485149,0.9335887334262372,2.4878359137378552e-18,0.8479700611422949,0.9761165019858621,False,True,False,False,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,41,L Postcentral Gyrus,2,0.38125,0.725,0.3625,0.425,0.50525,0.06617193323059821,0.49774999999999997,0.07792345214336563,0.501875,0.08884917634037828,0.5040625,0.04013643674135672,0.9702970297029703,0.009900990099009901,0.9306930693069307,0.9702970297029703,0.5742574257425742,0.19801980198019803,0.9990231359829678,5.6722688297002424e-09,0.9998280712134459,0.9761165019858621,False,True,False,False,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,41,L Postcentral Gyrus,3,0.7125,0.84375,0.6625,0.6,0.4985,0.12736747915961416,0.49050000000000005,0.08616166241842754,0.4963125,0.10055517842373053,0.49918749999999995,0.08591022868481243,0.039603960396039604,0.009900990099009901,0.04950495049504951,0.15841584158415842,0.7722772277227723,0.9405940594059405,3.794036452133327e-08,9.449151652145022e-20,2.3997678655009005e-05,0.007000508079814743,True,True,True,True,False,False
k12wm003_turtles_s01_uV_allregions_iti.mat,41,L Postcentral Gyrus,4,0.6875,0.81875,0.6875,0.73125,0.5133749999999999,0.12427193270234335,0.5095625,0.12226636850509728,0.5107499999999999,0.11745902466284774,0.5059999999999999,0.11141423299171123,0.1188118811881188,0.009900990099009901,0.06930693069306931,0.009900990099009901,0.4752475247524752,0.21782178217821782,1.194106723549111e-06,5.501761897678068e-17,1.194106723549111e-06,2.095755760430561e-09,True,True,True,True,False,False
